9.287364412118801482e-01 3.475715322473538436e+02 -1.999545975615182325e+00 -8.922874603834979323e-01 1.780367615646841539e+00 -1.603974343391146107e+01 -1.270549332144666721e+01 -6.332681892222121078e+00 -1.995286937901976643e+01 -1.705051768685850533e+01 -1.822577301045288323e+01 -1.589534889086267277e+01 -9.695824959096498219e+00 -1.990697209207932517e+01 -8.825263860190910137e+00 -2.423218275483012718e+00 -4.734703015542280014e+00 -1.879850238435791709e+01 -7.337550571284247702e+00 -1.863747716338045368e+00 1.924065731052838402e+01 -1.482098573912669259e+01 -1.466140029740824069e+01 -8.845631688819079130e+00 9.301017883189450774e-01 9.780411590959271484e-01 9.363722523970146039e-01 9.295901410237934481e-01 1.079331421378478595e+00 1.015986288875718957e+00 1.020565980874450496e+00 1.076902523514539745e+00 9.693818297309169107e-01 1.071390926982981329e+00 1.085649241247003127e+00 9.635838637789451155e-01 9.692154998035854563e-01 1.096623772166949395e+00
9.314589535658096553e-01 3.379109283377976567e+02 -1.999974971516389921e+00 -1.301785683084551781e+00 1.538449346996869860e+00 -1.560682528074405084e+01 -1.237206951169003588e+01 -5.805639936922800004e+00 -1.967948356687807987e+01 -1.709200889283441427e+01 -1.912432305010680977e+01 -1.544901555737618892e+00 -9.929733483929798155e+00 -1.991625746153331988e+01 -6.087949261865833961e+00 -4.270549257724305825e+00 -4.732838612902465769e+00 -1.938262822279979858e+01 -9.071211463013520770e+00 -9.643273008699129178e-01 1.921176092019168991e+01 -1.497007310219991361e+01 -1.479583640051614601e+01 -3.824081603800531859e+00 9.293922162692960232e-01 9.785596171399996157e-01 9.228151388244298925e-01 1.023555776666990713e+00 1.079660835814757025e+00 9.729420957684082882e-01 1.094588754106183837e+00 1.082216780698449288e+00 9.890893655540111684e-01 1.071308729670777948e+00 1.083426675921344229e+00 9.894997839429308106e-01 9.521910995571635228e-01 1.005697133069594962e+00
9.293951529139019563e-01 2.047129874572951849e+02 -1.995682839047022705e+00 -5.855007406643761847e-01 1.388964065875718745e+00 -1.500207476767501014e+01 -1.124074034448083381e+01 -6.351339086035410197e+00 -1.998108250300149535e+01 -1.709551287128777375e+01 -1.230171024888864117e+01 -1.799973585449724922e+01 -9.998996900520374709e+00 -1.945605809475318182e+01 -8.960357363354734872e+00 -1.292988571270510256e+01 -4.210991583810101524e+00 -1.971811481163531710e+01 -7.613146680310120651e+00 -1.748485340363860274e+00 1.940651416368675442e+01 -1.525631070211701079e+01 -8.456109224828145088e+00 -3.529714447262602750e+00 9.312586012809761504e-01 1.031288644279449107e+00 9.007829872564202534e-01 1.011384856720062508e+00 1.089707245986847095e+00 9.764739127614751046e-01 1.023016255408595976e+00 1.068798614301768479e+00 1.015025283643910869e+00 1.049762803818021784e+00 1.094678304085623388e+00 9.554591025127054937e-01 9.697658678598140014e-01 9.611801903581042028e-01
9.287364412118801482e-01 3.475715322473538436e+02 -1.999545975615182325e+00 -8.922874603834979323e-01 1.780367615646841539e+00 -1.606880902248043341e+01 -1.270549332144666721e+01 -6.332681892222121078e+00 -1.998323532181523277e+01 -1.705051768685850533e+01 -1.822577301045288323e+01 -1.607786929273932941e+01 -9.934664578761577047e+00 -1.991659966188581876e+01 -8.875254446466895430e+00 -2.401940252955761856e+00 -4.734703015542280014e+00 -1.937310957031252201e+01 -1.370442927049672477e+01 -1.821622923971486063e+00 1.879989505513892212e+01 -1.499720397233740954e+01 -1.479575919405782436e+01 -8.845631688819079130e+00 9.307296862758808187e-01 9.780217321096982275e-01 1.067558410354047194e+00 9.825767707166189746e-01 1.079648986169900349e+00 1.015986288875718957e+00 1.014783762815045787e+00 1.076770365982774091e+00 9.895456948704381972e-01 1.067634857658444236e+00 1.083368801963159767e+00 9.651809755029405746e-01 9.682082092073736046e-01 1.003336954862976693e+00
9.301183117355535934e-01 2.097987317763575845e+02 -1.997493277963426905e+00 8.241244428465868133e-01 1.560189951060262370e+00 -1.573664354654237307e+01 -1.150505579988447025e+01 -5.772956825925546376e+00 -1.970713022376870427e+01 -1.706608949903089112e+01 -1.816979717989858401e+01 -1.588534999102691181e+01 -9.789386613006877624e+00 -1.990897402690390550e+01 -8.262838065113632169e+00 -4.108810419486520260e+00 -4.653413674572405512e+00 -1.990054579881308428e+01 -8.620550125453027235e+00 -8.215749033506402066e-01 1.918713463838284383e+01 -1.511373675760300372e+01 -1.617127169693619848e+01 -8.131606082782221634e+00 9.406681375801466682e-01 9.766243637088762863e-01 9.266741496702086689e-01 9.246331992882104167e-01 1.095833838490668066e+00 1.014341469751930846e+00 1.022827297713660544e+00 1.067976273772512696e+00 9.556295545862673046e-01 1.065996348609678623e+00 1.083959321297297995e+00 9.545606801013265530e-01 9.701427110095979245e-01 1.029296154367409510e+00
9.293951529139019563e-01 2.100292736709597534e+02 -1.995816711745739935e+00 -1.120117664870478258e+00 1.388964065875718745e+00 -1.555216311418388386e+01 -1.124074034448083381e+01 -6.351339086035410197e+00 -1.997709504474403630e+01 -1.706339257619944050e+01 -1.210790204930567171e+01 -1.796583115968127231e+01 -9.997897237213226873e+00 -1.971855092660908326e+01 -8.960357363354734872e+00 -1.292988571270510256e+01 -4.210396758325243738e+00 -1.940789440176085279e+01 -8.682112155113387075e+00 -1.748485340363860274e+00 1.948918755196460495e+01 -1.525631070211701079e+01 -8.456109224828145088e+00 -7.831888951575999513e+00 9.268190273722931583e-01 1.031289463952157703e+00 9.173316444335070097e-01 1.011384856720062508e+00 1.088332928077332173e+00 9.754548822132745878e-01 1.025078160208053424e+00 1.067707974389014769e+00 1.015199597725988001e+00 1.049762803818021784e+00 1.084482788992423341e+00 9.561916566046536614e-01 9.705257963831919188e-01 1.016980980425109982e+00
9.293951529139019563e-01 2.047129874572951849e+02 -1.995682839047022705e+00 -5.855007406643761847e-01 1.388964065875718745e+00 -1.500207476767501014e+01 -1.124074034448083381e+01 -6.351339086035410197e+00 -1.998108250300149535e+01 -1.709551287128777375e+01 -1.230171024888864117e+01 -1.799973585449724922e+01 -9.998996900520374709e+00 -1.945605809475318182e+01 -8.960357363354734872e+00 -1.292988571270510256e+01 -4.210991583810101524e+00 -1.971811481163531710e+01 -7.613146680310120651e+00 -1.748485340363860274e+00 1.940651416368675442e+01 -1.525631070211701079e+01 -8.456109224828145088e+00 -3.529714447262602750e+00 9.312586012809761504e-01 1.031288644279449107e+00 9.196432478454673598e-01 1.011384856720062508e+00 1.089707245986847095e+00 9.764739127614751046e-01 1.023016255408595976e+00 1.068798614301768479e+00 1.015025283643910869e+00 1.049762803818021784e+00 1.094678304085623388e+00 9.554591025127054937e-01 9.697658678598140014e-01 9.611801903581042028e-01
9.293951529139019563e-01 2.003579362480376744e+02 -1.995682839047022705e+00 -5.865043986059408354e-01 1.377559776415747894e+00 -1.500207476767501014e+01 -1.201126362407809012e+01 -5.994745776577638630e+00 -1.998108250300149535e+01 -1.709551287128777375e+01 -1.230171024888864117e+01 -1.832943381340258782e+01 -9.998996900520374709e+00 -1.945605809475318182e+01 -8.960357363354734872e+00 -1.284832851481673721e+01 -4.210991583810101524e+00 -1.971586293874124252e+01 -7.657683224471078631e+00 -2.492045697123385750e+00 1.940651416368675442e+01 -1.525631070211701079e+01 -8.668864175378423909e+00 -5.316293190834879390e+00 9.312586012809761504e-01 9.767582857346553959e-01 9.196432478454673598e-01 1.011384856720062508e+00 1.090595865485692206e+00 1.004070879517349191e+00 1.023016255408595976e+00 1.068798614301768479e+00 1.002045860320635029e+00 1.049762803818021784e+00 1.095554679833385503e+00 9.554591025127054937e-01 9.697658678598140014e-01 9.611801903581042028e-01
9.293951529139019563e-01 2.097155654819903532e+02 -1.995629787012733747e+00 -5.855007406643761847e-01 1.388964065875718745e+00 -1.569873088595074684e+01 -1.124074034448083381e+01 -6.397824966207185327e+00 -1.999187643079260113e+01 -1.706750726176493060e+01 -1.230171024888864117e+01 -1.789615118692801943e+01 -9.998996900520374709e+00 -1.987174797402608561e+01 -8.960357363354734872e+00 -1.292988571270510256e+01 -4.187084560632683861e+00 -1.971811481163531710e+01 -7.613146680310120651e+00 -1.764895092296601353e+00 1.940651416368675442e+01 -1.525631070211701079e+01 -8.509637233717386451e+00 -3.529714447262602750e+00 9.315009102925114748e-01 1.031288644279449107e+00 9.195381163485858433e-01 1.011384856720062508e+00 1.089535360818839393e+00 9.781751169396547541e-01 1.023016255408595976e+00 1.068798614301768479e+00 1.015025283643910869e+00 1.049762803818021784e+00 1.094678304085623388e+00 9.554158378051830214e-01 9.697557523420433645e-01 9.611801903581042028e-01
9.122252927546938839e-01 3.246759818516939617e+02 -1.998495197968042980e+00 -3.736674305736603086e-01 1.360619338710711723e+00 -1.437955102370251481e+01 -1.194623091053119879e+01 -6.586274248677534970e+00 -2.004952218948236364e+01 -1.706246651746209864e+01 -1.889501737283154981e+01 -1.298801053273743733e+00 -9.936452533360160544e+00 -1.851331129030232248e+01 -6.885825875992481748e+00 -4.062632357732049115e+00 -4.825219426294372838e+00 -1.970045238365143447e+01 -7.621522704324490860e+00 -2.392845421670587669e+00 1.841857706925297578e+01 -1.510952559303778386e+01 -6.468886201531751645e+00 -3.840627108686907487e+00 9.343215118502676830e-01 1.018445600078668578e+00 9.351934499269022316e-01 1.028190360339247267e+00 9.024108835223368930e-01 9.753442672939233171e-01 1.019996436888564562e+00 1.077081956537120133e+00 9.964819897081579336e-01 1.046834266186346118e+00 1.090757684592793764e+00 9.558265709650779485e-01 1.022147093645057847e+00 1.020444129838504077e+00
9.147603339234976483e-01 3.246759818516939617e+02 -1.998495197968042980e+00 -5.643755908169233448e-01 1.377460113214400650e+00 -1.560596515542309248e+01 -1.201583518400480344e+01 -6.553331050099056476e+00 -1.997168420184686255e+01 -1.706475758525174058e+01 -1.218935438324596632e+01 -1.837991499731238321e+01 -9.996257172664405388e+00 -1.846602815631839434e+01 -6.543218701992961961e+00 -3.492279047750319165e+00 -4.733223633140041464e+00 -1.897774167355576225e+01 -7.656706593267589511e+00 -2.495221768081183011e+00 1.841857706925297578e+01 -1.510944284231712231e+01 -6.211056359887792588e+00 -3.840627108686907487e+00 9.592503270945671456e-01 1.018445600078668578e+00 9.351934499269022316e-01 1.028190360339247267e+00 9.105694701877380393e-01 9.753450695862408981e-01 1.019996436888564562e+00 1.077081956537120133e+00 9.964819897081579336e-01 1.046834266186346118e+00 1.090750432126965430e+00 9.558257066857871465e-01 1.022147093645057847e+00 1.020444129838504077e+00
9.122252927546938839e-01 3.246759818516939617e+02 -1.998495197968042980e+00 -3.736674305736603086e-01 1.671839737536020776e+00 -1.437955102370251481e+01 -1.195086226737582535e+01 -6.585642325188461932e+00 -2.005044595712186606e+01 -1.706246651746209864e+01 -1.889501737283154981e+01 -1.298801053273743733e+00 -9.936452533360160544e+00 -1.851266677736018096e+01 -6.885825875992481748e+00 -4.062632357732049115e+00 -4.825219426294372838e+00 -1.970045238365143447e+01 -7.896503701765340999e+00 -8.744349479971653682e-01 1.841857706925297578e+01 -1.511226593180614231e+01 -6.468886201531751645e+00 -3.840627108686907487e+00 9.325010547145368145e-01 1.018445600078668578e+00 9.351934499269022316e-01 1.028190360339247267e+00 9.024108835223368930e-01 9.756394759649973381e-01 1.019996436888564562e+00 1.077081956537120133e+00 9.964819897081579336e-01 1.046834266186346118e+00 1.090907026632510046e+00 9.558265507003728123e-01 1.022147093645057847e+00 1.020444129838504077e+00
9.127462661035342650e-01 3.694443662952784280e+02 -1.999847155828204937e+00 7.079718207187297718e-01 1.637174831619149673e+00 -1.451512563179526083e+01 -1.199498651350550738e+01 -6.621814736614848762e+00 -1.995476323640185967e+01 -1.709314293665856255e+01 -1.294408442525068459e+01 -1.519407794358170527e+01 -9.792757380572441051e+00 -1.973476076862101536e+01 -8.141214618677839354e+00 -3.745270185573868815e+00 -4.809881359790463051e+00 -1.972740346076924922e+01 -1.235653839309999746e+01 -1.842806324503837345e+01 1.860927550513933681e+01 -1.482691001291997068e+01 -1.456249533501057236e+01 -3.842818794423786155e+00 9.311814170448337036e-01 9.642561926723285382e-01 1.028154818970676843e+00 9.032638639687089466e-01 1.073272134433165270e+00 1.003499611331224006e+00 1.023126698851863692e+00 1.087214361593457967e+00 1.037187804027015936e+00 1.052688062011246428e+00 1.095544474094906739e+00 9.549061176000480655e-01 9.707627444136561756e-01 9.617380418933290098e-01
9.276341218000018207e-01 3.606595489058455541e+02 -1.995239165853872176e+00 8.016546633660985854e-01 1.652175134459330286e+00 -1.574161414388906621e+01 -1.238267481586516716e+01 -6.628624912837970840e+00 -1.986349002887966719e+01 -1.706161839990614482e+01 -1.210287747494196431e+01 -1.723411418818650276e+01 -9.995575821892426660e+00 -1.929080498200747229e+01 -6.699212339408200378e-02 -4.230097948160833177e+00 -4.842042065690351116e+00 -1.890583528891154685e+01 -9.646974049399812401e+00 -8.142014821404810476e-01 1.923096707582427456e+01 -1.212883712873635567e+01 -1.477469000828073575e+01 -8.120132687035082952e+00 9.213189367937927310e-01 1.044160549182036046e+00 9.351654253617174284e-01 1.007307602067454955e+00 9.148581996196999411e-01 9.755136658647431958e-01 9.749986921778561744e-01 1.067756955571215860e+00 9.523959431085033955e-01 1.048650973623595828e+00 1.087064648214820961e+00 9.548063861730368140e-01 9.517688068142999835e-01 1.028862687295287515e+00
9.293951529139019563e-01 2.100292736709597534e+02 -1.995549482162643606e+00 -1.120117664870478258e+00 1.388964065875718745e+00 -1.555216311418388386e+01 -1.124074034448083381e+01 -6.351339086035410197e+00 -1.997709504474403630e+01 -1.706226074082497846e+01 -1.235595899978088141e+01 -1.796583115968127231e+01 -9.997897237213226873e+00 -1.088670365825357678e+01 -8.960357363354734872e+00 -1.292988571270510256e+01 -4.210396758325243738e+00 -1.940789440176085279e+01 -7.613146680310120651e+00 -1.748485340363860274e+00 1.948918755196460495e+01 -1.525631070211701079e+01 -8.456109224828145088e+00 -7.831888951575999513e+00 9.268190273722931583e-01 1.035724536178118438e+00 9.173316444335070097e-01 1.011384856720062508e+00 1.089707245986847095e+00 9.754548822132745878e-01 1.023016255408595976e+00 1.067584549914932568e+00 1.014919351835183337e+00 1.049762803818021784e+00 1.084482788992423341e+00 9.430244489512445982e-01 9.705257963831919188e-01 1.028297377059317341e+00
9.127385044041402828e-01 3.680188112542801946e+02 -1.995331102365011766e+00 7.058181229929191280e-01 1.571236716563289448e+00 -1.452921504945383724e+01 -1.199600294846512405e+01 -6.637853040380333525e+00 -1.995476323640185967e+01 -1.706238855647290364e+01 -1.973535084695374309e+01 -1.064170837672248737e+00 -9.792757380572441051e+00 -1.973816633058993375e+01 -6.691768838373404193e+00 -1.372119602838655616e+01 -4.809219536421593055e+00 -1.972740346076924922e+01 -1.230957739771382720e+01 -2.475922569594267930e+00 1.859816083509044660e+01 -1.482463797855209364e+01 -1.460878194895922277e+01 -3.842818794423786155e+00 9.311814170448337036e-01 9.749671603315103185e-01 1.028154818970676843e+00 9.030403673460227765e-01 1.078737432088858750e+00 1.003501495152879786e+00 1.020563209302169261e+00 1.087506986212436466e+00 1.037187804027015936e+00 1.072264979641059934e+00 1.095544474094906739e+00 9.552909434399138311e-01 1.024242771578218081e+00 9.596289412908578509e-01
9.165551728507661533e-01 3.938682900746432551e+02 -1.999983450564047471e+00 6.775425852988374853e-01 1.386450841972592718e+00 -1.560755531848787570e+01 -1.260496029214593605e+01 -5.769104731205644931e+00 -1.995833823462345435e+01 -1.706212838872028215e+01 -1.934613449793358697e+01 -1.578184609970243102e+01 -9.697824834231271396e+00 -1.929296718999378513e+01 -4.887226389201368981e-01 -1.873655892451222549e+00 -4.260628963175069117e+00 -1.786518527447533700e+01 -7.884063271007200946e+00 -8.411413764424406914e-01 1.843883267398129533e+01 -1.512336173407794959e+01 -1.487129703364113986e+01 -8.026387685730016486e+00 9.399510084092130846e-01 1.037470233583519086e+00 1.072057666104792029e+00 1.007890691278188644e+00 1.079119045424325130e+00 9.727221487463668659e-01 1.025826410728829075e+00 1.069616717507659409e+00 9.927107988962805551e-01 1.059797036762926137e+00 1.083448818216613541e+00 9.534544414233954157e-01 1.027619738175190145e+00 1.014635391794411534e+00
8.967024379861521233e-01 3.576805715720350918e+02 -1.999599764315988182e+00 1.193766949913666719e+00 1.680548119512258021e+00 -1.418715442594444376e+01 -1.157595959247083073e+01 -6.310525690079767713e+00 -1.876199249870456143e+01 -1.730034752548638011e+01 -1.879248837489747714e+01 -1.800723700429696805e+01 -9.805554922695275621e+00 -1.993357638200262016e+01 -8.385968015801019249e+00 -1.372650815916230904e+01 -4.802592324167210158e+00 -1.881750936102810812e+01 -1.214965146585374534e+01 -1.648437082002210730e+00 1.875113489056242599e+01 -1.485693347651805674e+01 -1.611213568567488963e+01 -5.841578390560441036e+00 9.306358476606567676e-01 9.772738723528481275e-01 1.067200031324299747e+00 9.829900159718101271e-01 9.103032500393017923e-01 1.017175271317218410e+00 1.020624630921134646e+00 1.077986279471898179e+00 9.923677313368814978e-01 1.065641824143572336e+00 1.090765347204037949e+00 1.096739821107736823e+00 9.695075815188457513e-01 1.096177755826752920e+00
8.967326962128483459e-01 3.574634349314486599e+02 -1.993522833714823417e+00 8.442287392008103186e-01 1.651734022013263248e+00 -1.299110880446829519e+01 -1.196548451978087968e+01 -5.962533657648503294e+00 -1.912392799373820296e+01 -1.705816019471920342e+01 -1.929914924333336401e+01 -1.714655738459109813e+01 -9.992270028058644726e+00 -1.993077384508849548e+01 -9.104530651635755589e+00 -5.316358448111709656e+00 -4.800227585208829417e+00 -1.886733035118451696e+01 -1.210464649769800261e+01 -7.682191197185652687e-01 1.890153605950544957e+01 -1.484173256572343291e+01 -1.588670008594577432e+01 -3.773175419414787068e+00 9.306333716857553284e-01 1.017101801481333778e+00 1.077819660576161409e+00 9.849974803782026722e-01 1.079788326168253709e+00 1.010027807093643037e+00 9.878500135696650641e-01 1.082217541133682071e+00 9.916065158630229526e-01 1.064700463407870501e+00 1.091397669724485375e+00 1.095276351336901710e+00 9.518453782041765843e-01 1.096861455720543166e+00
