,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,DZNCC,DSSIM,MAE,RMSE,DMI
10,0.9287364412118801,347.57153224735384,-1.9995459756151823,-0.8922874603834979,1.7803676156468415,-16.03974343391146,-12.705493321446667,-6.332681892222121,-19.952869379019766,-17.050517686858505,-18.225773010452883,-15.895348890862673,-9.695824959096498,-19.906972092079325,-8.82526386019091,-2.4232182754830127,-4.73470301554228,-18.798502384357917,-7.337550571284248,-1.8637477163380454,19.240657310528384,-14.820985739126693,-14.66140029740824,-8.84563168881908,0.9301017883189451,0.9780411590959271,0.9363722523970146,0.9295901410237934,1.0793314213784786,1.015986288875719,1.0205659808744505,1.0769025235145397,0.9693818297309169,1.0713909269829813,1.0856492412470031,0.9635838637789451,0.9692154998035855,1.0966237721669494,0.18893807489340747,0.16334810331602362,0.40099712313807523,0.8693402495608997,0.45614132455317924
11,0.9314589535658097,337.91092833779766,-1.99997497151639,-1.3017856830845518,1.5384493469968699,-15.60682528074405,-12.372069511690036,-5.8056399369228,-19.67948356687808,-17.092008892834414,-19.12432305010681,-1.544901555737619,-9.929733483929798,-19.91625746153332,-6.087949261865834,-4.270549257724306,-4.732838612902466,-19.3826282227998,-9.07121146301352,-0.9643273008699129,19.21176092019169,-14.970073102199914,-14.795836400516146,-3.824081603800532,0.929392216269296,0.9785596171399996,0.9228151388244299,1.0235557766669907,1.079660835814757,0.9729420957684083,1.0945887541061838,1.0822167806984493,0.9890893655540112,1.071308729670778,1.0834266759213442,0.9894997839429308,0.9521910995571635,1.005697133069595,0.19050425237344748,0.16329360273463556,0.40275273013669344,0.8729359536270473,0.45614072793291793
12,0.929395152913902,204.71298745729518,-1.9956828390470227,-0.5855007406643762,1.3889640658757187,-15.00207476767501,-11.240740344480834,-6.35133908603541,-19.981082503001495,-17.095512871287774,-12.301710248888641,-17.99973585449725,-9.998996900520375,-19.456058094753182,-8.960357363354735,-12.929885712705103,-4.2109915838101015,-19.718114811635317,-7.613146680310121,-1.7484853403638603,19.406514163686754,-15.25631070211701,-8.456109224828145,-3.5297144472626028,0.9312586012809762,1.031288644279449,0.9007829872564203,1.0113848567200625,1.089707245986847,0.9764739127614751,1.023016255408596,1.0687986143017685,1.0150252836439109,1.0497628038180218,1.0946783040856234,0.9554591025127055,0.969765867859814,0.9611801903581042,0.19240448233704488,0.16290704698846842,0.40474330375665646,0.8772788032301597,0.4561634071572217
13,0.9287364412118801,347.57153224735384,-1.9995459756151823,-0.8922874603834979,1.7803676156468415,-16.068809022480433,-12.705493321446667,-6.332681892222121,-19.983235321815233,-17.050517686858505,-18.225773010452883,-16.07786929273933,-9.934664578761577,-19.91659966188582,-8.875254446466895,-2.401940252955762,-4.73470301554228,-19.373109570312522,-13.704429270496725,-1.821622923971486,18.799895055138922,-14.99720397233741,-14.795759194057824,-8.84563168881908,0.9307296862758808,0.9780217321096982,1.0675584103540472,0.982576770716619,1.0796489861699003,1.015986288875719,1.0147837628150458,1.076770365982774,0.9895456948704382,1.0676348576584442,1.0833688019631598,0.9651809755029406,0.9682082092073736,1.0033369548629767,0.18849877611721005,0.16350202140017756,0.3988486009524524,0.8683290128390182,0.45587137546869894
14,0.9301183117355536,209.79873177635758,-1.997493277963427,0.8241244428465868,1.5601899510602624,-15.736643546542373,-11.50505579988447,-5.772956825925546,-19.707130223768704,-17.06608949903089,-18.169797179898584,-15.885349991026912,-9.789386613006878,-19.908974026903905,-8.262838065113632,-4.10881041948652,-4.6534136745724055,-19.900545798813084,-8.620550125453027,-0.8215749033506402,19.187134638382844,-15.113736757603004,-16.1712716969362,-8.131606082782222,0.9406681375801467,0.9766243637088763,0.9266741496702087,0.9246331992882104,1.095833838490668,1.0143414697519308,1.0228272977136605,1.0679762737725127,0.9556295545862673,1.0659963486096786,1.083959321297298,0.9545606801013266,0.9701427110095979,1.0292961543674095,0.1930696478398507,0.1627026850449077,0.4064132623652234,0.8787939237566322,0.4568069705561464
15,0.929395152913902,210.02927367095975,-1.99581671174574,-1.1201176648704783,1.3889640658757187,-15.552163114183884,-11.240740344480834,-6.35133908603541,-19.977095044744036,-17.06339257619944,-12.107902049305672,-17.965831159681272,-9.997897237213227,-19.718550926609083,-8.960357363354735,-12.929885712705103,-4.210396758325244,-19.407894401760853,-8.682112155113387,-1.7484853403638603,19.489187551964605,-15.25631070211701,-8.456109224828145,-7.8318889515759995,0.9268190273722932,1.0312894639521577,0.917331644433507,1.0113848567200625,1.0883329280773322,0.9754548822132746,1.0250781602080534,1.0677079743890148,1.015199597725988,1.0497628038180218,1.0844827889924233,0.9561916566046537,0.9705257963831919,1.01698098042511,0.19119977841698954,0.16319513157100735,0.4033084942933026,0.8745280345337046,0.4560693590162175
16,0.929395152913902,204.71298745729518,-1.9956828390470227,-0.5855007406643762,1.3889640658757187,-15.00207476767501,-11.240740344480834,-6.35133908603541,-19.981082503001495,-17.095512871287774,-12.301710248888641,-17.99973585449725,-9.998996900520375,-19.456058094753182,-8.960357363354735,-12.929885712705103,-4.2109915838101015,-19.718114811635317,-7.613146680310121,-1.7484853403638603,19.406514163686754,-15.25631070211701,-8.456109224828145,-3.5297144472626028,0.9312586012809762,1.031288644279449,0.9196432478454674,1.0113848567200625,1.089707245986847,0.9764739127614751,1.023016255408596,1.0687986143017685,1.0150252836439109,1.0497628038180218,1.0946783040856234,0.9554591025127055,0.969765867859814,0.9611801903581042,0.19222323156062027,0.16285869384367613,0.40435540101799894,0.8768654945468252,0.45618768505157825
17,0.929395152913902,200.35793624803767,-1.9956828390470227,-0.5865043986059408,1.377559776415748,-15.00207476767501,-12.01126362407809,-5.994745776577639,-19.981082503001495,-17.095512871287774,-12.301710248888641,-18.329433813402588,-9.998996900520375,-19.456058094753182,-8.960357363354735,-12.848328514816737,-4.2109915838101015,-19.715862938741243,-7.657683224471079,-2.4920456971233858,19.406514163686754,-15.25631070211701,-8.668864175378424,-5.316293190834879,0.9312586012809762,0.9767582857346554,0.9196432478454674,1.0113848567200625,1.0905958654856922,1.0040708795173492,1.023016255408596,1.0687986143017685,1.002045860320635,1.0497628038180218,1.0955546798333855,0.9554591025127055,0.969765867859814,0.9611801903581042,0.19196531087844526,0.16293157203854386,0.4042331831367695,0.8762770183219301,0.4562159116875799
18,0.929395152913902,209.71556548199035,-1.9956297870127337,-0.5855007406643762,1.3889640658757187,-15.698730885950747,-11.240740344480834,-6.397824966207185,-19.9918764307926,-17.06750726176493,-12.301710248888641,-17.89615118692802,-9.998996900520375,-19.871747974026086,-8.960357363354735,-12.929885712705103,-4.187084560632684,-19.718114811635317,-7.613146680310121,-1.7648950922966014,19.406514163686754,-15.25631070211701,-8.509637233717386,-3.5297144472626028,0.9315009102925115,1.031288644279449,0.9195381163485858,1.0113848567200625,1.0895353608188394,0.9781751169396548,1.023016255408596,1.0687986143017685,1.0150252836439109,1.0497628038180218,1.0946783040856234,0.955415837805183,0.9697557523420434,0.9611801903581042,0.1914767818194224,0.16302169457530635,0.40365732883914374,0.8751612975467981,0.4561367229434887
19,0.9122252927546939,324.67598185169396,-1.998495197968043,-0.3736674305736603,1.3606193387107117,-14.379551023702515,-11.946230910531199,-6.586274248677535,-20.049522189482364,-17.0624665174621,-18.89501737283155,-1.2988010532737437,-9.93645253336016,-18.513311290302322,-6.885825875992482,-4.062632357732049,-4.825219426294373,-19.700452383651434,-7.621522704324491,-2.3928454216705877,18.418577069252976,-15.109525593037784,-6.468886201531752,-3.8406271086869075,0.9343215118502677,1.0184456000786686,0.9351934499269022,1.0281903603392473,0.9024108835223369,0.9753442672939233,1.0199964368885646,1.0770819565371201,0.9964819897081579,1.0468342661863461,1.0907576845927938,0.955826570965078,1.0221470936450578,1.020444129838504,0.1869731251522671,0.16406124749576662,0.39546876581627155,0.8648078809911282,0.45544163490045064
20,0.9147603339234976,324.67598185169396,-1.998495197968043,-0.5643755908169233,1.3774601132144006,-15.605965155423092,-12.015835184004803,-6.5533310500990565,-19.971684201846863,-17.06475758525174,-12.189354383245966,-18.379914997312383,-9.996257172664405,-18.466028156318394,-6.543218701992962,-3.492279047750319,-4.7332236331400415,-18.977741673555762,-7.6567065932675895,-2.495221768081183,18.418577069252976,-15.109442842317122,-6.211056359887793,-3.8406271086869075,0.9592503270945671,1.0184456000786686,0.9351934499269022,1.0281903603392473,0.910569470187738,0.9753450695862409,1.0199964368885646,1.0770819565371201,0.9964819897081579,1.0468342661863461,1.0907504321269654,0.9558257066857871,1.0221470936450578,1.020444129838504,0.18700314438068805,0.1638667980347806,0.3961231824514854,0.8648773022620969,0.45544411529720186
21,0.9122252927546939,324.67598185169396,-1.998495197968043,-0.3736674305736603,1.6718397375360208,-14.379551023702515,-11.950862267375825,-6.585642325188462,-20.050445957121866,-17.0624665174621,-18.89501737283155,-1.2988010532737437,-9.93645253336016,-18.51266677736018,-6.885825875992482,-4.062632357732049,-4.825219426294373,-19.700452383651434,-7.896503701765341,-0.8744349479971654,18.418577069252976,-15.112265931806142,-6.468886201531752,-3.8406271086869075,0.9325010547145368,1.0184456000786686,0.9351934499269022,1.0281903603392473,0.9024108835223369,0.9756394759649973,1.0199964368885646,1.0770819565371201,0.9964819897081579,1.0468342661863461,1.09090702663251,0.9558265507003728,1.0221470936450578,1.020444129838504,0.18650527620752488,0.16419878353367334,0.39496071176132175,0.8637252313766388,0.4554217099531478
22,0.9127462661035343,369.4443662952784,-1.999847155828205,0.7079718207187298,1.6371748316191497,-14.51512563179526,-11.994986513505507,-6.621814736614849,-19.95476323640186,-17.093142936658563,-12.944084425250685,-15.194077943581705,-9.792757380572441,-19.734760768621015,-8.14121461867784,-3.745270185573869,-4.809881359790463,-19.72740346076925,-12.356538393099997,-18.428063245038373,18.609275505139337,-14.82691001291997,-14.562495335010572,-3.842818794423786,0.9311814170448337,0.9642561926723285,1.0281548189706768,0.903263863968709,1.0732721344331653,1.003499611331224,1.0231266988518637,1.087214361593458,1.037187804027016,1.0526880620112464,1.0955444740949067,0.9549061176000481,0.9707627444136562,0.961738041893329,0.18678756553076092,0.16424125506262233,0.39426473456184025,0.8643786395883923,0.45562096966353083
23,0.9276341218000018,360.65954890584555,-1.9952391658538722,0.8016546633660986,1.6521751344593303,-15.741614143889066,-12.382674815865167,-6.628624912837971,-19.863490028879667,-17.061618399906145,-12.102877474941964,-17.234114188186503,-9.995575821892427,-19.290804982007472,-0.066992123394082,-4.230097948160833,-4.842042065690351,-18.905835288911547,-9.646974049399812,-0.814201482140481,19.230967075824275,-12.128837128736356,-14.774690008280736,-8.120132687035083,0.9213189367937927,1.044160549182036,0.9351654253617174,1.007307602067455,0.9148581996196999,0.9755136658647432,0.9749986921778562,1.0677569555712159,0.9523959431085034,1.0486509736235958,1.087064648214821,0.9548063861730368,0.9517688068143,1.0288626872952875,0.19074779339294257,0.16319335697830667,0.40343657974896796,0.8734937567671075,0.45620214270904347
24,0.929395152913902,210.02927367095975,-1.9955494821626436,-1.1201176648704783,1.3889640658757187,-15.552163114183884,-11.240740344480834,-6.35133908603541,-19.977095044744036,-17.06226074082498,-12.355958999780881,-17.965831159681272,-9.997897237213227,-10.886703658253577,-8.960357363354735,-12.929885712705103,-4.210396758325244,-19.407894401760853,-7.613146680310121,-1.7484853403638603,19.489187551964605,-15.25631070211701,-8.456109224828145,-7.8318889515759995,0.9268190273722932,1.0357245361781184,0.917331644433507,1.0113848567200625,1.089707245986847,0.9754548822132746,1.023016255408596,1.0675845499149326,1.0149193518351833,1.0497628038180218,1.0844827889924233,0.9430244489512446,0.9705257963831919,1.0282973770593173,0.191727565611158,0.16311626774636995,0.40389697713777006,0.8757342244470184,0.456003360462893
25,0.9127385044041403,368.0188112542802,-1.9953311023650118,0.7058181229929191,1.5712367165632894,-14.529215049453837,-11.996002948465124,-6.6378530403803335,-19.95476323640186,-17.062388556472904,-19.735350846953743,-1.0641708376722487,-9.792757380572441,-19.738166330589934,-6.691768838373404,-13.721196028386556,-4.809219536421593,-19.72740346076925,-12.309577397713827,-2.475922569594268,18.598160835090447,-14.824637978552094,-14.608781948959223,-3.842818794423786,0.9311814170448337,0.9749671603315103,1.0281548189706768,0.9030403673460228,1.0787374320888587,1.0035014951528798,1.0205632093021693,1.0875069862124365,1.037187804027016,1.07226497964106,1.0955444740949067,0.9552909434399138,1.024242771578218,0.9596289412908579,0.18673186637589007,0.1642618221461014,0.39386695835242086,0.8642497532403424,0.4556271212483143
26,0.9165551728507662,393.86829007464326,-1.9999834505640475,0.6775425852988375,1.3864508419725927,-15.607555318487876,-12.604960292145936,-5.769104731205645,-19.958338234623454,-17.062128388720282,-19.346134497933587,-15.781846099702431,-9.697824834231271,-19.292967189993785,-0.4887226389201369,-1.8736558924512225,-4.260628963175069,-17.865185274475337,-7.884063271007201,-0.8411413764424407,18.438832673981295,-15.12336173407795,-14.87129703364114,-8.026387685730016,0.9399510084092131,1.037470233583519,1.072057666104792,1.0078906912781886,1.0791190454243251,0.9727221487463669,1.025826410728829,1.0696167175076594,0.9927107988962806,1.0597970367629261,1.0834488182166135,0.9534544414233954,1.0276197381751901,1.0146353917944115,0.1873110664168393,0.16397023748871592,0.39508304077036943,0.8655890688202312,0.4555291022623945
27,0.8967024379861521,357.6805715720351,-1.9995997643159882,1.1937669499136667,1.680548119512258,-14.187154425944444,-11.57595959247083,-6.310525690079768,-18.76199249870456,-17.30034752548638,-18.792488374897477,-18.007237004296968,-9.805554922695276,-19.93357638200262,-8.38596801580102,-13.726508159162309,-4.80259232416721,-18.817509361028108,-12.149651465853745,-1.6484370820022107,18.751134890562426,-14.856933476518057,-16.11213568567489,-5.841578390560441,0.9306358476606568,0.9772738723528481,1.0672000313242997,0.9829900159718101,0.9103032500393018,1.0171752713172184,1.0206246309211346,1.0779862794718982,0.9923677313368815,1.0656418241435723,1.090765347204038,1.0967398211077368,0.9695075815188458,1.096177755826753,0.18457729364035158,0.16692017660116792,0.3877811828029724,0.8592492918700569,0.45597838075924624
28,0.8967326962128483,357.46343493144866,-1.9935228337148234,0.8442287392008103,1.6517340220132632,-12.991108804468295,-11.96548451978088,-5.962533657648503,-19.123927993738203,-17.058160194719203,-19.299149243333364,-17.146557384591098,-9.992270028058645,-19.930773845088495,-9.104530651635756,-5.31635844811171,-4.800227585208829,-18.867330351184517,-12.104646497698003,-0.7682191197185653,18.90153605950545,-14.841732565723433,-15.886700085945774,-3.773175419414787,0.9306333716857553,1.0171018014813338,1.0778196605761614,0.9849974803782027,1.0797883261682537,1.010027807093643,0.9878500135696651,1.082217541133682,0.991606515863023,1.0647004634078705,1.0913976697244854,1.0952763513369017,0.9518453782041766,1.0968614557205432,0.18511368194728067,0.16670768836093802,0.3878048029695382,0.86049689056595,0.4557072908034203
29,0.9293757137246524,210.66336850502267,-1.9955494334804749,-1.1452340756455268,1.6603888373040387,-16.126860615885086,-12.41646037818735,-6.372161619645562,-19.972905172967767,-17.06126234006916,-11.800129371598949,-17.965831159681272,-9.981384554179508,-10.886703658253577,-8.960357363354735,-5.4045223361665915,-4.210396758325244,-19.408638982520817,-7.612209493751022,-0.8716214289504904,19.463856309492236,-15.276002132730124,-8.218888152614575,-8.121547456644514,0.9293161184041968,1.044191038445087,0.9173386304862777,1.0113848567200625,1.0727260791230866,0.9754576247016841,1.0230266877574654,1.0675845100256398,1.0149346448131489,1.0499030104165832,1.0905931374696816,0.9563469303717164,0.9700094570896618,0.9531846466041061,0.19110886944779937,0.16334383711285522,0.403486766046722,0.8743201057531036,0.45613193432746457
30,0.9165551728507662,393.86829007464326,-1.9999859438435534,0.6775425852988375,1.5556602452274597,-15.607555318487876,-12.604960292145936,-5.773050643118856,-19.958338234623454,-17.062128388720282,-19.346134497933587,-15.781846099702431,-9.784213008642551,-19.322398091871506,-0.4887226389201369,-1.8736558924512225,-4.177750680914162,-17.88346557338042,-8.602119069681148,-0.8411413764424407,18.412259617158448,-15.114358196194674,-16.164201770053694,-8.026387685730016,0.9407031075671433,1.0352697566433593,1.067189119411229,1.0078906912781886,1.0791190454243251,0.9712222504882205,1.025826410728829,1.0696167175076594,0.9927107988962806,1.066031007244553,1.0839793048776751,0.9534544414233954,1.0276197381751901,1.0146353917944115,0.18701880421358485,0.1639524354830999,0.3948319539715289,0.8649135143427578,0.4555346046479024
31,0.929395152913902,210.02927367095975,-1.9955494821626436,-1.1201176648704783,1.3889640658757187,-15.552163114183884,-11.240740344480834,-6.35133908603541,-19.977095044744036,-17.06226074082498,-12.355958999780881,-17.965831159681272,-9.998996900520375,-10.886703658253577,-8.960357363354735,-12.929885712705103,-4.210396758325244,-19.407894401760853,-7.613146680310121,-1.7484853403638603,19.489187551964605,-15.25631070211701,-8.456109224828145,-7.8318889515759995,0.9296483916963051,1.0357245361781184,0.917331644433507,1.0113848567200625,1.089707245986847,0.9754548822132746,1.023016255408596,1.0675845499149326,1.0149193518351833,1.0497628038180218,1.0844827889924233,0.9430244489512446,0.9705257963831919,1.0282973770593173,0.191751331890895,0.16312273847627234,0.4039086434726773,0.8757885001436568,0.45599119830649903
32,0.9276341218000018,360.65954890584555,-1.9952391658538722,0.8016546633660986,1.6521751344593303,-15.741614143889066,-12.382674815865167,-6.628624912837971,-19.863490028879667,-17.061618399906145,-12.102877474941964,-17.234114188186503,-9.995575821892427,-19.290804982007472,-0.066992123394082,-4.230097948160833,-4.842042065690351,-18.905835288911547,-9.646974049399812,-0.814201482140481,19.230967075824275,-14.812097526295704,-14.774690008280736,-8.120132687035083,0.9213189367937927,1.044160549182036,0.9351654253617174,1.007307602067455,0.9148581996196999,0.9755136658647432,0.9749986921778562,1.0677569555712159,0.9523959431085034,1.0486509736235958,1.087064648214821,0.9548063861730368,0.9517688068143,1.0288626872952875,0.19074082323571007,0.1632811832271433,0.4034925680863004,0.8734777973601181,0.45622082184648194
33,0.9109538352052208,350.7054496604662,-1.995677157733026,-0.5818393152439298,1.6727578704962178,-15.033962616792516,-11.621988064056943,-5.999277327381812,-18.604170015605362,-17.094476158135244,-19.963408949216504,-0.966058681822151,-9.716482319156098,-19.907625893420985,-8.011455527365598,-13.710290844654205,-4.734324890754161,-19.86914026537443,-12.142401943426927,-7.608021008873481,17.37050295410713,-14.819994643179786,-14.609770890290148,-3.671589976872721,0.9252400499117122,0.9776705570226748,1.0292292140250054,0.9030403673460228,1.07855626491705,1.0038675225509521,1.020641564236149,1.0691483299828395,1.0021538920920723,1.0720701768637926,1.094862838186011,0.9552909434399138,0.9597262957793926,1.0281204733271692,0.18525461705883645,0.16476769991997992,0.3926370459151666,0.8608243949782542,0.4556663958330416
34,0.9133409281973158,793.4911036886004,-1.9999823417613039,-1.1127875413000274,1.664371697631164,-16.091330482835893,-11.58346366624483,-6.421007264728861,-19.95721052237656,-17.057860296661502,-17.504398971290097,-15.896184599952303,-9.70924461480279,-19.72078750527623,-0.24599787495093856,-2.544978428649606,-4.807272204715088,-18.926491518035228,-12.081920466909565,-0.2176184059941616,17.393309796754842,-14.857035678551302,-14.661667115330664,-4.0378257133710616,0.9305941772485692,0.9557400588733631,1.0690430567595106,1.0099427348224128,1.0785121409961862,0.973043507516539,1.0205709644881973,1.0823692054672587,0.996623109429544,1.0654012935511938,1.0864238785609166,0.9638591985055089,0.9597922045452577,1.028226550365176,0.18461331424214744,0.16505746153316103,0.3920026464282217,0.8593331297436224,0.4552374968596852
