8.026971633890271907e-01 4.201048025225022116e+02 -1.999960997660155115e+01 -6.104571155163315943e+00 -1.364537809403993762e+01 -9.995867179201313846e+00 -4.941098244102573589e-01 -9.990629112547408042e+00 8.099617317106940773e-01 -4.986723879339977294e+00 -1.639217771225045084e+01 -4.266145828506695992e+00 -1.418023323467308972e+00 -1.995404426211438675e+01 -1.654506888834998435e+01 -1.176570213518884955e+01 5.687159525998215059e+00 -1.079469221943221058e+01 -1.126536690234610338e+00 -3.191342053051886118e+00 9.829274110641636142e+00 -1.439667768873708553e+01 -1.061706899035854690e+00 -1.008138862305590494e-01 9.008246041940700666e-01 9.237848033825128979e-01 9.004718824755270079e-01 9.056500511259532038e-01 9.230715444209275367e-01 9.000106089891655170e-01 9.019082972113258156e-01 9.015211229820925265e-01 9.970042299449792811e-01 9.076435452842783747e-01 9.327071229370442751e-01 1.098855594686885873e+00 1.061205869272065616e+00 1.097107004774570571e+00
8.284985081396246676e-01 9.775728743615353551e+02 -1.999365036694067754e+01 -5.632764182100737926e+00 -1.195024573612551855e+01 9.633539870512764836e+00 -4.228931034161973912e+00 -1.363412057578596848e-01 -3.962538392698257805e+00 -1.996243762894205176e+01 -1.994411248182850827e+01 -1.844457645313227090e+01 -2.940539599893697620e+00 -1.996676389612010993e+01 -1.987877715580702542e+01 -1.292858584640370623e+01 6.654096729533328869e+00 -5.112708506178960555e+00 -8.941656562783721895e-01 -2.114945381165725724e+00 9.336340431194422251e+00 -1.003544501436468295e+01 -4.172904683139241899e-01 -1.047333767278411099e-01 9.000639918277693052e-01 9.246515032699940129e-01 9.000485020660502489e-01 9.000437090851989286e-01 9.520844954872056398e-01 9.000259778961121615e-01 9.002432340431376634e-01 9.007125988442876707e-01 9.988014970698205763e-01 9.404242586528934744e-01 9.268731606568401116e-01 1.098100925144158024e+00 1.061664689125809913e+00 1.099251321511212076e+00
8.419718532028562796e-01 9.979982156349960860e+02 -1.999361483864681688e+01 -5.735243286297845522e+00 -1.193341504913172635e+01 -9.993697734712361225e+00 -3.019562358972360458e-02 -9.957861892109148627e+00 -2.870164174144771874e+00 -1.999995288377621705e+01 -1.988015238915985350e+01 -1.975971225155850419e+01 -3.371095502217583473e+00 -1.996596914839582126e+01 -1.977856288463087964e+01 -1.461320256598467537e+01 6.665434759196852355e+00 -4.945295090760751577e+00 -1.889160902817951682e+00 -2.162277222691084688e+00 9.822370049819008742e+00 -1.206299429891668318e+01 -5.062442349630388305e-01 -9.854491249777370954e-02 9.046504993291644148e-01 9.482408950933984837e-01 9.000023467391577991e-01 9.004176878539381645e-01 9.303534019493787666e-01 9.001013871143309641e-01 9.003187641305000488e-01 9.030527030408277422e-01 9.996819759623207791e-01 9.547858917749516561e-01 9.223788545401930827e-01 1.055460179999985426e+00 1.053774133536780289e+00 1.099168594157059919e+00
8.194324035700528697e-01 9.984088459973144154e+02 -1.999982379027678903e+01 -6.067525072664114560e+00 -1.364702936970226688e+01 -9.995867870702552338e+00 -2.655634482339715510e-02 -9.942124202079563489e+00 -1.351484478412365853e+00 -6.724089938021269752e+00 -1.960541369746403362e+01 -1.944452120950317209e+01 -1.625789844896039282e+00 -1.997522756291788681e+01 -1.987011136726722427e+01 -1.378518128949671961e+01 5.515833574797068373e+00 -1.161279221174202014e+01 -1.003219436102285478e+00 -3.003169798829408155e-01 9.567494685551888978e+00 -1.389579029249498276e+01 -3.521871857973443709e-01 -7.862513612219820813e-02 9.016437078422520068e-01 9.467172846251351581e-01 9.000351994936944822e-01 9.000162478852935521e-01 9.158523360213246534e-01 9.001151286757255177e-01 9.002587686099764452e-01 9.014188029398989555e-01 9.973863366710143952e-01 9.236014687969433812e-01 9.136585230000907609e-01 1.041533170756768101e+00 1.061373950344504546e+00 1.097351454104164015e+00
8.490054641934035029e-01 9.995056928422469582e+02 -1.999959650027372504e+01 -6.351455515949403718e+00 -1.184866960018647575e+01 -9.993988908593550491e+00 -4.567745798537481416e-01 -9.947264087189960691e+00 -5.227535864489376571e+00 -1.999914617759549529e+01 -1.996523224336113955e+01 -1.978474686769163426e+01 -3.139478689214813212e+00 -1.995688373513925029e+01 -1.985164418468294656e+01 -1.476794409965536126e+01 6.647287585691572964e+00 -6.246175241771534381e+00 -8.833445244496098692e-01 -1.500413345255437125e+00 9.739120683546692803e+00 -1.392220652080244747e+01 -1.317608937290567495e-01 -2.270233766470884651e-02 9.018154601919300406e-01 9.304071872824917211e-01 9.000350585043439544e-01 9.000543563919429779e-01 9.309831368112480021e-01 9.000976099199348157e-01 9.134748889580541764e-01 9.027916792610730656e-01 1.005149700755322506e+00 9.497220842491571613e-01 9.505023043431515273e-01 1.058390509292969517e+00 1.064028534898401990e+00 1.073452833774642956e+00
8.278461916342387816e-01 9.782539608755751033e+02 -1.999967910651795933e+01 -6.338669484885320671e+00 -1.196477122319797459e+01 -9.988669146077556960e+00 -4.389383307714023741e-01 -9.967121060140607725e+00 -3.372546230245829779e+00 -1.996260651547103393e+01 -1.830781082230631895e+01 -1.985132387440719270e+01 -2.926443627488569899e+00 -1.992657012804271588e+01 -1.984681200837263049e+01 -1.385686722451964137e+01 6.654492898729949424e+00 -6.192320361472776646e+00 -9.049983430065734469e-01 -1.317595377670085277e+00 9.712220290625715791e+00 -1.097886089305043456e+01 -4.776768857165133997e-01 -1.211808781358058029e-01 9.011703688206459395e-01 9.465383286899055060e-01 9.000129955899982548e-01 9.033313627299933701e-01 9.231548700658501749e-01 9.000200375622214866e-01 9.002566826663286337e-01 9.004865732732530992e-01 1.002999241758555815e+00 9.244769148543867665e-01 9.229665207978304808e-01 1.099475074294854915e+00 1.061616273863869253e+00 1.069836446147805376e+00
8.311687929377435946e-01 9.952965016006418182e+02 -1.999585366555204047e+01 -6.308801464438271722e+00 -1.154730194127038168e+01 -9.960375636859701842e+00 -1.172152128789224618e-01 -9.879178960331898907e+00 -4.964681658324147762e+00 -1.999948306916651930e+01 -1.997435625854330610e+01 -1.853326689265419702e+01 -2.938712444726398143e+00 -1.992855202515376334e+01 -1.983557571991052626e+01 -1.390785173492928628e+01 6.347524936082117542e+00 -6.179009021195613016e+00 -1.238534334949775939e+00 -5.253591333754608073e-01 9.277845493438507063e+00 -1.050643558518854093e+01 -5.023648120007548346e-02 -5.109822907409661968e-02 9.006541832208929677e-01 9.480070989818378813e-01 9.000449705569983916e-01 9.000276900046201289e-01 9.269521659982770112e-01 9.000044789072652041e-01 9.020331864656294663e-01 9.002111041537781411e-01 1.001444661979175921e+00 9.478164083578559662e-01 9.217660446248134853e-01 1.099469161330087763e+00 1.093738283864025274e+00 1.097211868882281616e+00
8.392818799269178287e-01 9.846478049267628876e+02 -1.999967910651795933e+01 -6.338669484885320671e+00 -1.196259842633042325e+01 6.767240799004575535e+00 -4.389383307714023741e-01 -7.993425592609639807e-01 -5.411104361524250450e+00 -1.999988248711454730e+01 -1.951787516428443681e+01 -1.939466130759222295e+01 -3.677291628275256574e+00 -1.992775651256106428e+01 -1.984628538433133471e+01 -1.393858177709136470e+01 6.654492898729949424e+00 -4.542399944110673715e+00 -9.049983430065734469e-01 -1.323317532776568051e+00 9.735489260897088215e+00 -1.097886089305043456e+01 -4.776768857165133997e-01 -1.211808781358058029e-01 9.011768545691793975e-01 9.479916415468815361e-01 9.000129955899982548e-01 9.001427401157195973e-01 9.231548700658501749e-01 9.000200375622214866e-01 9.002633506408110886e-01 9.004865732732530992e-01 1.003016582012309366e+00 9.518907896847215167e-01 9.355433001951610761e-01 1.099507900341984312e+00 1.068477454126678383e+00 1.070045766647367946e+00
8.375775541740938523e-01 9.977216950810095568e+02 -1.999361483864681688e+01 -5.735243286297845522e+00 -1.199588837961909782e+01 -9.993697734712361225e+00 -2.843055642009986728e-02 -9.919494951940599492e+00 -2.868062649407136622e+00 -1.999995288377621705e+01 -1.988015238915985350e+01 -1.975138070229726495e+01 -3.376283739229134273e+00 -1.976650606764124518e+01 -1.985839506068019844e+01 -1.461051599505487175e+01 6.643104527099543688e+00 -4.547635451721725453e+00 -1.263338316122116112e+00 -9.190084483294838069e-01 9.822273065694684391e+00 -1.048560474147912736e+01 -5.062442349630388305e-01 -6.390051599555197914e-02 9.031770619855963300e-01 9.481650042809249834e-01 9.000263539644210997e-01 9.004029628920048323e-01 9.305567447118473501e-01 9.000927054251827153e-01 9.003861433699259509e-01 9.030527030408277422e-01 9.974434997455483565e-01 9.546010664264483747e-01 9.223788545401930827e-01 1.055460179999985426e+00 1.061908550070731483e+00 1.097747866385474280e+00
8.335015281698127110e-01 9.962848369420262316e+02 -1.999964857511594829e+01 -5.633145454944688879e+00 -1.195030332883097302e+01 5.567603536768669592e+00 -5.349391573865973193e+00 -1.322240539815393578e-01 -3.962843694589095467e+00 -1.965783454369492134e+01 -1.996974935219509817e+01 -1.931512606213792793e+01 -3.385788207627663748e+00 -1.998010757439027074e+01 -1.999509137974158790e+01 -1.385002387273119062e+01 6.591799805692547309e+00 -3.864938352752912643e+00 -1.035248507171193877e+00 -1.497151211829603756e+00 9.756115601092167466e+00 -1.067369516952423325e+01 -3.957766039915749934e-01 -1.626541128898089994e+00 9.000639918277693052e-01 9.218886380966925254e-01 9.000262501992790654e-01 9.011572042108816349e-01 9.292233929700269845e-01 9.000241872298478940e-01 9.000340924569876222e-01 9.032427245108499703e-01 1.005943725854115289e+00 9.404242586528934744e-01 9.259840111240978944e-01 1.098100925144158024e+00 1.048947179968996446e+00 1.094873390737337804e+00
8.449468772797538163e-01 9.992393952539490556e+02 -1.999988625773372419e+01 -6.306284243022890479e+00 -1.184852290635175720e+01 -9.994057980713312972e+00 -5.836808770990886686e-01 -9.946317793634703364e+00 -5.230456510835781003e+00 -1.996105767001047226e+01 -1.996092681055565876e+01 -1.978465741375404008e+01 -3.484629248500562770e+00 -1.995463595040178006e+01 -1.960595547765929325e+01 -1.476079806856583332e+01 6.657936786823132280e+00 -6.246175241771534381e+00 -8.833445244496098692e-01 -1.457980168481323391e+00 9.740609730772659347e+00 -1.392220652080244747e+01 -9.993428250084256392e-01 -2.270233766470884651e-02 9.001326465562448087e-01 9.354031706592534912e-01 9.000351742772664254e-01 9.011871018014228074e-01 9.309732098915580734e-01 9.000976099199348157e-01 9.123821650661074756e-01 9.001211487134743727e-01 1.005149700755322506e+00 9.583677364798454112e-01 9.437191643861974066e-01 1.097184001853938273e+00 1.063504906491032909e+00 1.072899345083878409e+00
7.996900141716485333e-01 4.843999079706624116e+02 -1.999920680716656207e+01 -6.089039784564439728e+00 -1.359706714717323983e+01 -9.681271958342723138e+00 -1.336458450411046328e-01 -9.960960859268931600e+00 -1.365546867753966165e+00 -1.981344892248390721e+01 -1.761930027768116602e+01 -1.926437123197609935e+01 -1.156811452266364393e+00 -1.993250004860723124e+01 -1.976970726247755294e+01 -1.417343449293677260e+01 5.506132032780192809e+00 -1.117681295838321631e+01 -1.886681249809269989e+00 -2.054578651898795627e+00 9.161402065757561886e+00 -1.216435968037922244e+01 -3.827123131722748317e-02 -6.656823834454621280e-02 9.004415776959741047e-01 9.217577104946402811e-01 9.000809379462416659e-01 9.002121291472284792e-01 9.269483648194969394e-01 9.000144347389374966e-01 9.008575957505182696e-01 9.006634230883453496e-01 9.997242451979918565e-01 9.076974094678879057e-01 9.319430860526305427e-01 1.099501983546578243e+00 1.068399193809894010e+00 1.097207440282150337e+00
8.336000855678148413e-01 9.958226397077239653e+02 -1.999975624182718192e+01 -5.639497063650623865e+00 -1.207229730882249186e+01 7.429359272518041735e+00 -8.638634050561666555e-02 -6.414668234533049684e-01 -3.981369898225692427e+00 -1.999937680612387680e+01 -1.994071779415414269e+01 -1.869902648116919508e+01 -2.947014274672568490e+00 -1.992434524117260608e+01 -1.985209971641180715e+01 -1.321048431522706679e+01 6.593416376397162715e+00 -5.083080880588143557e+00 -1.260152134839909843e+00 -2.169315301414742603e+00 9.337306806248195201e+00 -1.206762746940245457e+01 -1.113108884575213953e+00 -4.410023321181133493e-02 9.047238942014577123e-01 9.217767809281600666e-01 9.001411598991333474e-01 9.012425927863730868e-01 9.245856618255818837e-01 9.000241774710998621e-01 9.002386397065524903e-01 9.013858890258471535e-01 1.005724438445532609e+00 9.097332596026165286e-01 9.262275145224536654e-01 1.054460440816247679e+00 1.062551798639616463e+00 1.099689513301368438e+00
8.194324035700528697e-01 9.669332124303643923e+02 -1.999983948144490853e+01 -5.712679443446529781e+00 -1.329971265264600078e+01 -9.997952328834317726e+00 -2.154363450629232998e-02 -9.942124202079563489e+00 -1.039042889057145258e+00 -5.651913714600016014e+00 -1.674187272119163339e+01 -1.858211839715529834e+01 -1.632899422582639204e+00 -1.995216811022708825e+01 -1.513834174253302223e+01 -1.378078602745008219e+01 5.505640714813830883e+00 -1.154704897403776620e+01 -1.011915819249735726e+00 -8.364548856305132896e-01 9.562988674917306753e+00 -1.389579029249498276e+01 -3.510415415077488555e-01 -1.196782144752503024e-01 9.005980509685240776e-01 9.455575220435170625e-01 9.004872671381659588e-01 9.002292665461345544e-01 9.306169345946443405e-01 9.000192057814274671e-01 9.021452572970709571e-01 9.028895718519995839e-01 9.971812007154808866e-01 9.237685815177910653e-01 9.335810638763305525e-01 1.099520776079971895e+00 1.061002744476850612e+00 1.074253078187002108e+00
8.295775485574780062e-01 9.998260281699805319e+02 -1.999934958320469391e+01 -6.083907390127230919e+00 -1.195648321451740692e+01 -9.993221660150410912e+00 -9.311980669700095636e-02 -9.877795780299861050e+00 -3.866839116456955772e+00 -1.999952077529270866e+01 -1.952608300375415595e+01 -1.992571774768721937e+01 -2.938917547057314117e+00 -1.971781768250021827e+01 -1.999488287490747496e+01 -1.423890278128961917e+01 5.557168442847206791e+00 -1.078796174875050262e+01 -1.192034648819396025e+00 -8.465095234855551931e-01 9.277500696994392726e+00 -1.096589494624093319e+01 -5.023648120007548346e-02 -2.266679756752613961e-02 9.013194995792870312e-01 9.480764502593663767e-01 9.000143320736724295e-01 9.007114087478816922e-01 9.292494779176536657e-01 9.000233836367421691e-01 9.001472292048676715e-01 9.001251306088772219e-01 9.988176164030290183e-01 9.306688138075775996e-01 9.538186318574987110e-01 1.099496028884506149e+00 1.084569988952949648e+00 1.094983511538246246e+00
8.445363005110887444e-01 9.651643275504809480e+02 -1.999959020421407985e+01 -5.602808233479756872e+00 -1.184754866387909367e+01 -9.996145078730885203e+00 -2.293557502474609933e-01 -9.967186623533313750e+00 -5.221255823320554157e+00 -1.999918348135626545e+01 -1.989624409721271192e+01 -1.986149537580299906e+01 -3.371185867314036244e+00 -1.996954996073527155e+01 -1.984798182972188130e+01 -1.390475652804720141e+01 6.654623343514550982e+00 -4.981319691210867262e+00 -1.573823536330870132e+00 -1.499559460329302318e+00 9.736077794311981393e+00 -1.224347801160299554e+01 -8.602231585304654926e-01 -1.097293229067813680e+00 9.011680015416364542e-01 9.478253266212166572e-01 9.000350033044036691e-01 9.007157677457857670e-01 9.434656743192032513e-01 9.000255742409688509e-01 9.144040529053909516e-01 9.209564001711005865e-01 1.003020990660383749e+00 9.478547500489235000e-01 9.503401980221853895e-01 1.098842575377257047e+00 1.064155616898362799e+00 1.096212742901162329e+00
8.475770225809889924e-01 9.954589835589638369e+02 -1.999380523277162069e+01 -5.597700911045874861e+00 -1.163045409420844045e+01 6.528134998082833818e+00 -2.682769709787535817e-04 -6.063485312257441695e-01 -4.086821889517536555e+00 -1.999751626760773249e+01 -1.989665214578601748e+01 -1.795731194167229816e+01 -3.652159477803437415e+00 -1.995336308846047757e+01 -1.998327023997881113e+01 -1.301414940668049169e+01 6.643783178257339550e+00 -4.578036220732704109e+00 -8.882736701558473502e-01 -1.528343057013235029e+00 9.834640699529417773e+00 -1.047549171395588807e+01 -3.759370787077371823e-01 -1.806483272949269026e+00 9.002405625576324066e-01 9.478574782599847870e-01 9.000185403323156530e-01 9.037625864778746632e-01 9.500576044067500225e-01 9.000861161427787804e-01 9.029616407633572761e-01 9.004947958805263886e-01 9.985142336727077517e-01 9.255722728769461005e-01 9.521461835267898133e-01 1.059091853754506429e+00 1.053496552329989289e+00 1.098064598056699870e+00
8.471735642232858243e-01 9.887981949739792071e+02 -1.999390737282471875e+01 -5.329476900358670832e+00 -1.147236019274380503e+01 8.975102711057909133e+00 -5.578192735048220996e+00 -1.212984642181469397e-01 -1.192561004619915099e+00 -1.999436132218249895e+01 -1.996470236886990790e+01 -1.898431513071568588e+01 -3.645729086436340083e+00 -1.998149161036689492e+01 -1.984496960708945679e+01 -1.341812560384198072e+01 6.650099589578345238e+00 -4.925178010504001946e+00 -1.016042241326139406e+00 -7.369191506058057062e-01 9.844165716470170580e+00 -1.096608342352606869e+01 -4.115699033787019179e-01 -8.274939083786352068e-02 9.011778353888205695e-01 9.353124716619213297e-01 9.001361736799283753e-01 9.019184428924820196e-01 9.274442895931123143e-01 9.000152666557765802e-01 9.006501915286608817e-01 9.002327318804834722e-01 1.009168151110496847e+00 9.470449721656459818e-01 9.473507812058871158e-01 1.099603205504494419e+00 1.061905930197975190e+00 1.085701746603064732e+00
8.314334276580778171e-01 9.952965016006418182e+02 -1.999589938511225640e+01 -6.078491133630810062e+00 -1.205277889002815250e+01 -9.960375636859701842e+00 -1.172152128789224618e-01 -9.879178960331898907e+00 -1.408906211127731067e+00 -1.999948306916651930e+01 -1.997435625854330610e+01 -1.853218298781867901e+01 -2.938712444726398143e+00 -1.992855202515376334e+01 -1.983557571991052626e+01 -1.390785173492928628e+01 6.347524936082117542e+00 -6.179009021195613016e+00 -1.810484072477298367e+00 -5.253591333754608073e-01 9.277845493438507063e+00 -1.222572994895805465e+01 -5.023648120007548346e-02 -6.599053863172764378e-02 9.006541832208929677e-01 9.478777708794652312e-01 9.000134314129172308e-01 9.000276900046201289e-01 9.269521659982770112e-01 9.000148600800937926e-01 9.010588146004803178e-01 9.019748095882621497e-01 1.001451583540604817e+00 9.272505713099015168e-01 9.217660446248134853e-01 1.099338188390879489e+00 1.058375020342420703e+00 1.097159766785961166e+00
