,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,DZNCC,DSSIM,MAE,RMSE,DMI
10,0.8132922923050409,577.9557742918937,-18.811520851788664,-3.047265811431406,-11.57444099929388,-9.917472223395826,-6.704976385243029,-7.130446895738849,9.748432261500712,-19.95234683419976,-13.967794687430375,-2.67754180773106,-4.403066228964348,-19.91803050577838,-18.478717367722446,-13.958940671583283,2.533755530523334,-15.084764934772892,-1.5852521844086882,-14.927158866650378,3.8325715471321677,-19.980819311427123,-4.875502467380889,-6.182576849986567,0.9525161947062086,0.9612519401603439,0.9014299786163893,0.9003918580499467,0.9287891585203595,0.9006744808155747,0.9003843690590252,1.015048576477231,1.0230978341623571,0.9465547763076546,1.009095124632182,1.0746831233683452,1.0482447121459293,1.0158495928249138,0.3843982681404506,0.19295794255046111,0.6628151338791329,1.239997186788375,0.46522073792506746
11,0.912403418534009,315.55031391046896,-18.05882470247523,-19.940577122049497,-7.691879719746839,6.080241323639828,-17.89918100594248,-3.5970330491155926,1.002626901490228,-0.7835192027276492,-13.691366595280863,-4.685817757420665,2.0061009214852983,-0.5178569096365362,-8.359060316727533,-14.965538807106583,4.506889323381283,-13.12891746262422,-6.137217822251005,-10.73725960109468,9.781019578169456,-18.20694231421437,-5.649791575453748,-10.534523702361534,0.9204355615772527,0.9609883948296404,0.9090659794009853,0.901168855332465,0.9234232196061466,0.9162358916522749,0.9173393007154124,1.0040046439105716,0.9799160442600452,0.9748047478586332,0.9364507053713602,1.0818095555411957,1.0845173994480912,0.9039104185941739,0.4097280774151869,0.16743152465392858,0.6300186829646061,1.2802000781844203,0.4716486945594244
12,0.8325424405309635,544.2798238775117,-19.17310162801409,-3.0537888538528803,-11.580202943986125,-9.922597667262828,-7.206674741999875,-8.81180680798674,9.896460625238873,-19.774931324874725,-13.37608755096774,-0.7594271120735928,-4.405063158377256,-19.964007867149135,-18.354910412702854,-15.768849728771043,2.5340522377219368,-15.851839134812739,-0.22479255299782785,-15.037394285496635,4.796630230583771,-19.849251895319824,-6.253143299617834,-6.275620935027144,0.9367542365193869,0.969843657422701,0.901650047125985,0.902509017565372,0.9365383189693971,0.9031960908067382,0.9032958048680255,1.0149524200231752,1.039421232135304,0.9752409007606786,1.013239497921904,1.0710440111335682,1.07317387006216,0.9209049905659361,0.3877580499375769,0.1889855431394265,0.6528275207801347,1.245404411376866,0.4645160481042838
13,0.9298040400007348,739.569735021289,-19.835329832683627,0.019978269520037423,-6.116314677966031,-9.962965685008928,-17.91119038313574,-9.104298057161378,9.757128071619317,-19.959342857611695,-12.452148707668194,-4.13667327519928,-4.3518986293758335,-19.95352663413947,-18.41804930082906,-18.572248953883257,2.4167066975531553,-15.993122658000875,-14.423320499231822,-13.87568021266252,6.883348105886633,-19.595246483062123,-9.249179449037173,-6.294350498884557,0.9414141677934631,0.9654991920281774,0.9004801896033741,0.9014652838427428,0.9193970401659639,0.9069672942765813,0.9283012725720712,1.01327909687272,1.0085378238724212,0.9643765965185029,1.011443978650915,1.061385944173142,1.0707664418804805,0.909821315063163,0.41101211319084663,0.18162381607537065,0.6312811896825088,1.2822045011778407,0.47033296894793486
14,0.8319599269416369,576.0434468793189,-19.210223221415202,-2.680982666085084,-11.580202943986125,-9.76595462194067,-7.206187120960136,-8.824397155849324,9.777875173434692,-19.96234418872173,-13.968246184790338,-3.562396626228253,-4.465803974381848,-19.915215069566948,-18.179103136198993,-15.783354193864795,2.5339465777138206,-16.802334391968163,-3.287403867066355,-13.9037626118689,4.792670029411854,-19.870972823511007,-8.532401307888312,-5.5639918106383845,0.943782542056378,0.9040549065739343,0.9002710981504064,0.9025535052461151,0.9360201052652153,0.900557552346392,0.9101816057921724,1.032292016317774,1.039421232135304,0.9750744112707376,1.0288399846339438,1.0737092245279416,1.066379633625502,0.9180799242219093,0.3871206603259065,0.18998106523951053,0.6517426649293805,1.2443804039989161,0.4646962561908756
15,0.909691945263675,667.0947221077043,-18.076558242281614,-2.744348184874717,-6.472164380606399,-9.84808576436316,-6.854382332256089,-9.072166132234399,9.911163566905147,-19.774004444151455,-15.65274624790872,-2.767487110857179,-4.348188668075466,-19.899354630199994,-18.349281853293412,-18.26432977169208,2.526749510320023,-15.206439962391075,-3.832321407302565,-9.228834079779782,6.89912651870587,-2.4948425368630476,-9.48393819726793,-7.2819316869068045,0.9176055703657057,0.9646793851330583,0.9093679138873487,0.900041406134147,0.9153429357589039,0.9073887799805836,0.9288500994760926,0.9450648949446239,1.027152826767254,0.901428695792467,1.0205241732279895,1.0595454789984722,1.06165628526782,0.905907176706659,0.4144825388521296,0.17685928880960622,0.6430615985628538,1.2876063386420729,0.4693668515737983
16,0.8248788215061985,592.4212791598236,-19.841563660821528,-2.7356920330017904,-11.57433325056096,-9.774708795968643,-8.323048105646398,-6.989841640385741,9.757399640454413,-19.983972117513606,-14.34063339896098,-2.577834420101448,-5.280958805977079,-19.918473583924893,-18.166903810990053,-16.960738898230858,2.5335862623720136,-16.772281661744472,-1.5590274090561715,-13.767315506412332,5.0293066566658,-19.988691012510948,-5.517063771099277,-7.184530509441652,0.943788011991075,0.965110429869875,0.9015504556119026,0.900389129748594,0.9378504325576968,0.9016058330698958,0.9029280176033453,1.032315261504293,0.9995201890314503,0.9510840549462809,1.020791500955334,1.0749161737076907,1.04018939105213,0.9186132167673238,0.3913401011513811,0.1838606957755387,0.6572428020443816,1.2511436169570607,0.4639407876812959
17,0.9029424734486169,738.1316117572363,-18.10867225471955,-19.892356187827026,-14.787570087776478,8.620368540326945,-8.274464512068437,-3.2579468907921747,9.996922918982037,-19.812681100559942,-14.448339492750367,-0.5244052103132937,5.846954662630498,-0.731834647676946,-17.199959906365834,-15.72026524909608,9.046229647954847,-13.620059602864787,-0.8678699289827484,-7.874106064507425,-9.916458783681659,-1.6158733092489581,-11.879722910596659,-7.070794138997102,0.9412865171284842,0.9655858909430232,0.9002245502086436,0.901160288032399,0.923276741376296,0.9015954591788944,0.9059805318045234,0.9487774856648016,0.9927519607981641,0.9503664975275462,1.0181009668517962,0.9803454339252321,1.0402240784173709,1.0218422246487173,0.40739845275712006,0.18482160886940158,0.6264839000261431,1.2765554211354713,0.47496851985585975
18,0.866865133016024,466.89790749789006,-18.177892957072046,-19.801067944179767,-13.07208104988374,6.164923012561106,-5.781694523295774,-3.6373237177299815,9.372654726221706,-1.3392835137446415,-13.205336059394423,-2.7141631524031444,5.465231791368532,-1.413266345436596,-6.613877451803916,-15.686269382505554,7.6046316376949905,-15.207609348107264,-2.9727671971608958,-15.335972794606233,9.291913851830339,-18.18603573391655,-6.922501808489448,-6.321080872791212,0.9402135662526796,0.9531189139359686,0.9002529716312606,0.9006135848010465,0.941063865648826,0.9004639936512109,0.9022005358356082,1.0316800032029017,1.034964620551317,0.9067478054281035,1.006289620775941,0.9170052901303161,1.0714034037431954,0.9018113778715123,0.4026702202359394,0.1725957401970441,0.6353636755268628,1.2691260051437534,0.4715131262773784
19,0.9491418221188597,651.2621895164199,-18.103595469037284,-19.87059542451039,-7.573183304519422,9.089911763147594,-10.054528908418437,-3.6896720266535152,9.961280560542367,-19.35160757967477,-10.167067750752047,-2.9824819374078917,1.5192472695419914,-0.5767265307417622,-10.407289583976262,-13.937685523550606,4.56990078103831,-16.593557603689447,-1.2205619983197922,-8.923946809764159,9.99689516560647,-18.308002421821673,-5.904512508457515,-5.730765347554853,0.9401855138986559,0.9699351313065033,0.9003147350991325,0.9094320702780279,0.9406001269761713,0.9067394303782523,0.9044128419992881,1.0248107496596335,0.9036000641629515,0.9012810036321057,1.0196177971582003,0.9165497249721637,0.912261880257566,0.9030447894495918,0.4192194204661449,0.1687442610744776,0.6148102899517064,1.2949430894694776,0.4740388078088955
20,0.949930516734752,604.4127881088076,-18.103609551050095,-19.944587359414168,-15.640682288505303,7.2088835454541735,-10.574231010405502,-4.257354463815014,9.188276844504998,-0.587819098255423,-10.086023631789283,-4.341515297577629,6.202408817242638,-0.06543857186455476,-5.78158675036382,-15.70735916334695,9.6389923161343,-13.936340480413666,-0.37705653661112737,-7.615686276590659,-9.976170644976069,-1.689669091519853,-4.893024482856634,-4.821646432418366,0.9402583276919652,0.9658172041027311,0.9000903687350176,0.9000819371327464,0.9214485022509842,0.9076269449412621,0.9005527104000985,1.0377241112041198,0.9672606791300558,0.9728507614945772,1.0202097108746688,0.9344755213092463,1.0710566220939373,1.0138887424285659,0.41614303892105536,0.17081320448565412,0.6158773051577143,1.290182964207284,0.4767024686224298
21,0.843982425499424,320.4019216417747,-18.169695212795254,-19.86363444161481,-13.696864061735603,6.182323845066999,-17.75958059747461,-3.086702556337742,8.536807060841241,-2.981025290495354,-11.9959363405892,-2.5330765040667464,6.412216620538322,-0.46491086267679044,-17.223103367197492,-15.905423370129508,7.7427488109992595,-14.787817335902815,-1.7966152131868487,-7.414882141879024,9.920057748021689,-19.98990462374918,-5.5390506282426415,-8.118715018795973,0.9063486634662806,0.9701858118497629,0.908785648035786,0.9007517142811415,0.935824870119893,0.9104451319232618,0.9059616838075238,1.031326111185093,0.9621095353577436,0.9062761056303686,0.9984040070503178,1.077342173876742,0.9369337345404657,0.9201781925084299,0.3939720312719722,0.19072385903431638,0.6451005569992972,1.2553438045715626,0.4715371822236796
22,0.8403655419120412,400.31482398545177,-18.24105749194555,-19.86363444161481,-13.696864061735603,6.182323845066999,-18.051281349609372,-3.6711779317705364,8.548754334514873,-1.6959349644545263,-11.865522800185062,-1.333499941586524,6.412216620538322,-2.1966866348112903,-10.839628280548217,-15.882298712176835,7.7508208394207445,-15.256795112862672,-1.8125800582742462,-7.368845431108926,9.814298859195022,-19.952877082703974,-8.491217667389666,-9.373651040405738,0.9177945297057052,0.9520272917170522,0.9003168656205304,0.9101272461552914,0.9618574966890441,0.9091708337274931,0.9015085448949156,1.0230480555822448,1.0305087981711676,0.978084382241814,1.0088758662005899,1.0762130014727553,0.9366656825791441,0.9174127464357451,0.3922969558385515,0.18580818214917783,0.6469327095942009,1.2526722505366428,0.4705728128523601
23,0.9374433246232322,467.2598594019548,-19.704248038031228,-18.33266139595887,-18.144934290202816,8.564767936975768,-18.745651741484863,-3.667559883318018,9.106550679930095,-0.5930560703484082,-13.992821773643083,-2.3641329246733758,8.190641713946418,-2.2396342161089806,-6.626586490234011,-15.564996832088962,9.656086887785715,-15.270819594402646,-5.237119893747007,-7.364115115205544,-8.978771699499713,-19.965634368041187,-5.8271113864198965,-6.145877062018901,0.921540333517715,0.9511552004197495,0.9003238360482382,0.9100525339866993,0.9496211082661808,0.9041289202092837,0.905988657859205,1.0230936027562287,1.0492995318463327,0.9732275255207176,1.0100387371425994,0.9330025886607671,1.0714017147564627,0.9260602985056383,0.40789729351968407,0.18661269988395124,0.6226274646738348,1.2773367238608822,0.47734493591390914
24,0.9332069174033354,607.6501429515076,-18.069269164324236,-18.02358608241341,-7.690078243171478,8.558931069963187,-10.834207392495145,-3.6118436412067476,1.4372726366681037,-0.5611850858736884,-13.691366595280863,-3.9960659189173793,2.0061009214852983,-0.5103317336794866,-6.649402881427617,-15.68476003803313,4.618185201963683,-14.602342700916694,-5.831466000600823,-10.738453273392231,9.782947278411186,-18.317671007505286,-8.328973804820421,-6.281546711588816,0.9203183475039909,0.9609883948296404,0.9089134579134752,0.9008192113468715,0.9233500160296486,0.9180063517991616,0.9173393007154124,1.0043978906820015,0.9799160442600452,0.9745384892749505,0.9341059428860358,0.9352342452624964,1.0836251050593149,0.9039104185941739,0.4137615441371076,0.16416269358948737,0.6216399315597135,1.2864859516595584,0.4730066270371849
25,0.9015587928522316,606.9570557924407,-18.058751153354,-19.847845826778013,-7.6921511528976545,9.019370465957989,-9.580017981831126,-3.5496714074466182,1.1876350294027103,-0.8772685947006211,-16.12513669955767,-4.598207593120932,2.0044347990104727,-3.037968698482324,-6.627266904385882,-14.30160911302665,4.500368403491456,-11.914040828060305,-3.119690260317472,-8.977275385160947,9.923745300405264,-18.19458497990056,-6.007660756790301,-11.64298939701121,0.9257221272402529,0.9284701525741136,0.9034805832335622,0.9011781445672746,0.9233079092160242,0.9158308439602674,0.9032341289836601,1.0244547980168601,0.9677606619744178,0.9779605885736383,0.9364994675231073,0.9261664543960182,1.0835042977479714,1.021357186244733,0.41138426036797604,0.17479719061941085,0.6283297967720498,1.2827848497607772,0.4724544628489531
26,0.8123501873882757,306.75638741317925,-18.811520851788664,-3.0343908740787264,-11.580234490121725,-9.92478803230162,-16.736298080568773,-7.9294975733288675,9.070862626651145,-19.771824468153927,-13.866383567450288,-2.153778617418704,-4.403063915888699,-19.914649774774965,-18.478717367722446,-13.958940671583283,2.526106257665172,-15.228742948651638,-1.5852521844086882,-14.927344345983315,4.354658863169869,-19.59578024554867,-4.886695065238812,-6.196029050927486,0.9409615766922984,0.9590411631723635,0.905338438460205,0.9002164292043847,0.936799121533348,0.9006744808155747,0.9003339672734454,1.0143383323268662,1.0249723971084943,0.9465471229986455,1.0092410356428305,1.0606735497683708,1.0482540567138332,0.9182113139149995,0.3823830443660571,0.1950023891369922,0.6619179488532517,1.2367425477783576,0.4662534963097027
27,0.9476434549268651,636.4306071472367,-18.103609551050095,-19.99025005541549,-15.640682288505303,7.211157259723311,-6.609591090183967,-3.587151219595536,9.154948796068986,-19.79308472479444,-10.167137133712151,-19.330319551712897,5.5295230065115275,-0.09138514389550678,-4.605014068085363,-15.504225862927992,9.078099951535421,-16.44689175985899,-0.290983637260406,-9.189162378348357,-9.682617133851465,-1.1760209773601344,-10.586426472893567,-5.711058213188837,0.9402826439492519,0.9648015277698343,0.9011620930712241,0.9002633662463094,0.9216459818846228,0.9065499650971391,0.9053980048633884,0.9400044781818762,0.9018292012702159,0.9015863829159099,1.0206930780796644,1.0710437081832929,1.005571704221768,0.9081154391389005,0.4150305833361383,0.17422856403951803,0.6134537915679392,1.2884573177168896,0.47633686635497563
28,0.8549881839618424,593.0967428459815,-19.920454628492614,-2.6593069879381046,-9.364238511444263,-9.915232513414672,-17.103478924426184,-9.414670667537171,9.926433687174466,-19.924759593172343,-13.436026976747334,-2.6220172646977864,-4.544551537146836,-18.635056433919683,-18.155057124222687,-14.073247829882046,2.5339301518867505,-16.646370828873273,-1.5368564263909295,-9.695516748525558,4.773559461046174,-19.87943939430061,-8.917351462224593,-6.203689638265453,0.9438675697542624,0.9691358680122255,0.9006082180261583,0.9231279768244796,0.9391396756089259,0.9005812257036373,0.9102380149247833,1.0135343760366478,1.0267700327702296,0.9065053149609099,1.0107283214694576,1.0688646687615297,1.0848476859212928,0.9180984928335709,0.3977199042010764,0.18240548406648693,0.6479695781870743,1.2613007402821694,0.4649664315426828
29,0.8325424405309635,576.4408403269586,-19.173867118868944,-2.6978738624453715,-11.598137366243835,-9.922597667262828,-7.206674741999875,-8.814597979451367,9.790099026619142,-19.94290794504262,-13.985012934729472,-0.7594271120735928,-4.405063158377256,-18.723048807954566,-18.354645838721222,-15.734038398355713,2.5340522377219368,-15.851839134812739,-0.22479255299782785,-13.921646144057421,5.05324886926288,-19.879543460506294,-6.253143299617834,-6.275620935027144,0.9441068327943857,0.9680759867985578,0.901650047125985,0.902509017565372,0.9392715186942109,0.903275378589783,0.9101989093215759,1.0149524200231752,1.039421232135304,0.9752409007606786,1.0132457923454963,1.0737551933908092,1.07317387006216,0.9209049905659361,0.38747609870914573,0.1843654691619736,0.6530561935959063,1.244951542500075,0.46441051910619746
30,0.8549881839618424,593.0967428459815,-19.920454628492614,-2.6593069879381046,-8.048966206059522,-9.915232513414672,-17.103478924426184,-9.414670667537171,9.926433687174466,-19.924759593172343,-13.436026976747334,-2.6220172646977864,-4.544551537146836,-18.635056433919683,-18.155057124222687,-14.073247829882046,2.5339301518867505,-16.367952725618288,-1.5368564263909295,-9.695516748525558,4.773559461046174,-19.87943939430061,-8.917351462224593,-6.203689638265453,0.9438675697542624,0.9691358680122255,0.9006082180261583,0.9231279768244796,0.9391396756089259,0.9005812257036373,0.9102380149247833,1.0135343760366478,1.0267700327702296,0.9065053149609099,1.0107283214694576,1.0688646687615297,1.0848476859212928,0.9180984928335709,0.3985833585871691,0.18019661548466392,0.6516856226752371,1.2626691468273765,0.46503823858894355
31,0.9491418221188597,324.4794691011795,-18.103595469037284,-19.869532598291794,-7.573183304519422,9.014486447409947,-10.054528908418437,-3.120053915712257,8.304479881976992,-18.335204325997903,-14.113818612084641,-2.6782951490442466,1.6137876344590554,-0.5755038407566948,-10.744785338766146,-13.937685523550606,4.584219716884803,-16.593557603689447,-3.125475369209728,-9.43667790191828,9.99897140577636,-18.308002421821673,-5.580508933314867,-5.733394880825883,0.9261157878140537,0.961360778920582,0.9003147350991325,0.9003837861350189,0.9410483071539225,0.9067394303782523,0.9022376126584682,0.9545925239094095,1.0514382719912745,0.9067678113453632,1.0210545025881408,0.9338006878502163,0.9218248217981457,1.0243686378813617,0.4199721191811659,0.16486939993937189,0.618830172242659,1.2961050880983802,0.4724248391552379
32,0.90324597870686,352.6075167541159,-19.94187313590367,-3.1521182758286566,-6.175429510037448,-9.988053668228924,-17.34109454843408,-9.404638403652559,9.889960207311706,-18.507116123652153,-15.117508074513493,-5.440771307496436,-4.347496877572633,-19.919671145019194,-18.34708689394828,-13.635751314348818,2.525623960442133,-15.239004962978193,-2.085213265227531,-9.423271463139317,6.739045148146609,-18.245633160753773,-4.70311790889452,-7.226945840040226,0.940953315037633,0.9655111059215631,0.9052391421215907,0.9001704644838087,0.9266295765811197,0.902717806799227,0.9002645938033883,1.0283383589141195,0.9995307738465165,0.9111753982470945,1.0085699731744784,1.059899787046221,1.039502167652276,1.0238946992146798,0.4055425397893522,0.18261651774813847,0.6372418212360429,1.2736444140715273,0.4683690979472891
33,0.9117432967039011,642.0477786784713,-18.069514723575516,-19.894834753728276,-7.686294921834284,9.002542156515437,-7.254786651746786,-3.483413522084151,0.7951010944164013,-0.5421818095903705,-11.736100350120816,-4.618733158193911,1.6507238569492175,-0.4105725797429231,-6.543446212715503,-17.40425435670177,4.636327600265037,-14.574145358720275,-0.5512418843427815,-9.971241167351776,9.246984103179086,-18.16078357136561,-5.27854125474676,-6.195089038230623,0.9259665342706449,0.9614141374290524,0.9039792045381301,0.9091888829362084,0.9143490166638004,0.9005758788043448,0.9038146764119728,1.0382187975569728,0.9677187495028989,0.9497681954565926,0.934161477740356,0.9572655969456529,1.0834471612058156,1.020103270211929,0.4147447752534067,0.16946878921962255,0.6244016970929892,1.288013597682727,0.4719906874423575
34,0.9491239705105724,641.0730599873528,-18.103609551050095,-19.889001479810997,-14.367538910851165,8.098285988010124,-6.863194631607522,-3.684430148865896,9.2047869332239,-19.366351196733333,-10.167137133712151,-2.9395874034621197,5.525461865778128,-0.12114051360761213,-4.3907859521541805,-15.664261950738963,9.175404800634858,-16.24709150943021,-0.37705653661112737,-9.189162378348357,-9.97607784298858,-2.033516947359809,-8.736337650704007,-5.711058213188837,0.9402826439492519,0.9539483486529075,0.9011976900709286,0.9000117398878377,0.9409763937260847,0.9065499650971391,0.9004603909126061,0.9604366460279523,0.9022424394705392,0.9015863829159099,1.0195024871790017,0.9944378331559197,1.0724868485683392,0.9063668823653764,0.4167571850496098,0.17155095648818086,0.6138889383208305,1.2911346425224033,0.47648330375631953
